Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2022-07-01,795.5196533203125,829.25,836.9500122070312,825.0,829.9000244140625,2316527,Sun Pharma,SUNPHARMA.NS
2022-07-04,795.6634521484375,829.4000244140625,839.6500244140625,821.9000244140625,825.2999877929688,2097164,Sun Pharma,SUNPHARMA.NS
2022-07-05,801.8031616210938,835.7999877929688,846.7999877929688,826.6500244140625,829.4000244140625,2682730,Sun Pharma,SUNPHARMA.NS
2022-07-06,803.6259155273438,837.7000122070312,842.6500244140625,831.25,840.0,2364840,Sun Pharma,SUNPHARMA.NS
2022-07-07,814.8980102539062,849.4500122070312,852.9000244140625,842.1500244140625,843.0499877929688,2327906,Sun Pharma,SUNPHARMA.NS
2022-07-08,822.8125610351562,857.7000122070312,859.5,849.75,853.5,2927832,Sun Pharma,SUNPHARMA.NS
2022-07-11,822.3806762695312,857.25,863.0,851.0999755859375,856.7999877929688,1768048,Sun Pharma,SUNPHARMA.NS
2022-07-12,816.9605712890625,851.5999755859375,860.0,849.0,853.0,1695338,Sun Pharma,SUNPHARMA.NS
2022-07-13,825.1627197265625,860.1500244140625,863.25,849.3499755859375,854.5999755859375,2663538,Sun Pharma,SUNPHARMA.NS
2022-07-14,844.1094360351562,879.9000244140625,882.9500122070312,864.2000122070312,867.4000244140625,4934156,Sun Pharma,SUNPHARMA.NS
2022-07-15,842.6705322265625,878.4000244140625,884.9500122070312,872.8499755859375,884.9000244140625,1413559,Sun Pharma,SUNPHARMA.NS
2022-07-18,846.8914794921875,882.7999877929688,895.5999755859375,878.5499877929688,888.5999755859375,2866600,Sun Pharma,SUNPHARMA.NS
2022-07-19,839.6964721679688,875.2999877929688,891.2999877929688,873.5,880.0,1604458,Sun Pharma,SUNPHARMA.NS
2022-07-20,832.2137451171875,867.5,884.7000122070312,862.0499877929688,884.7000122070312,2885666,Sun Pharma,SUNPHARMA.NS
2022-07-21,834.2763671875,869.6500244140625,877.9000244140625,863.7000122070312,872.0,2321107,Sun Pharma,SUNPHARMA.NS
2022-07-22,838.9290161132812,874.5,876.1500244140625,866.5,871.0,1939758,Sun Pharma,SUNPHARMA.NS
2022-07-25,833.0291748046875,868.3499755859375,878.0,856.4000244140625,870.0,2419358,Sun Pharma,SUNPHARMA.NS
2022-07-26,832.3577270507812,867.6500244140625,877.4000244140625,862.0,869.2000122070312,1560211,Sun Pharma,SUNPHARMA.NS
2022-07-27,857.6358642578125,894.0,897.0,866.0499877929688,867.5,2797789,Sun Pharma,SUNPHARMA.NS
2022-07-28,858.4512329101562,894.8499755859375,896.8499755859375,878.75,896.0,3183169,Sun Pharma,SUNPHARMA.NS
2022-07-29,904.8346557617188,943.2000122070312,951.9500122070312,879.0,897.0,11315800,Sun Pharma,SUNPHARMA.NS
2022-08-01,881.3311157226562,918.7000122070312,939.9500122070312,910.0,939.9500122070312,4219890,Sun Pharma,SUNPHARMA.NS
2022-08-02,879.9401245117188,917.25,926.5999755859375,912.0499877929688,918.7000122070312,2043767,Sun Pharma,SUNPHARMA.NS
2022-08-03,860.5138549804688,897.0,917.7999877929688,893.5499877929688,915.0,2863168,Sun Pharma,SUNPHARMA.NS
2022-08-04,881.1393432617188,918.5,920.0,895.5999755859375,901.0,3151481,Sun Pharma,SUNPHARMA.NS
2022-08-05,878.6929931640625,915.9500122070312,929.0,911.9000244140625,919.5,3317738,Sun Pharma,SUNPHARMA.NS
2022-08-08,873.3687744140625,910.4000244140625,919.7999877929688,908.4000244140625,919.7999877929688,2677742,Sun Pharma,SUNPHARMA.NS
2022-08-10,882.2904663085938,919.7000122070312,927.0,913.2000122070312,913.2000122070312,3077870,Sun Pharma,SUNPHARMA.NS
2022-08-11,883.5855712890625,921.0499877929688,926.9000244140625,917.4500122070312,923.0,1526395,Sun Pharma,SUNPHARMA.NS
2022-08-12,876.2947998046875,913.4500122070312,922.7999877929688,907.1500244140625,921.0499877929688,1384417,Sun Pharma,SUNPHARMA.NS
2022-08-16,877.3980102539062,914.5999755859375,919.4500122070312,906.2999877929688,907.0,1635836,Sun Pharma,SUNPHARMA.NS
2022-08-17,883.3457641601562,920.7999877929688,926.0,915.0,919.0,1828327,Sun Pharma,SUNPHARMA.NS
2022-08-18,879.46044921875,916.75,919.0,895.2000122070312,910.0,2989998,Sun Pharma,SUNPHARMA.NS
2022-08-19,867.5257568359375,901.3499755859375,920.7999877929688,898.0,916.0,1708425,Sun Pharma,SUNPHARMA.NS
2022-08-22,847.5062866210938,880.5499877929688,903.4500122070312,878.1500244140625,900.5,2860170,Sun Pharma,SUNPHARMA.NS
2022-08-23,855.061767578125,888.4000244140625,892.0,872.5999755859375,874.1500244140625,2314528,Sun Pharma,SUNPHARMA.NS
2022-08-24,847.9393920898438,881.0,899.9500122070312,878.0499877929688,892.0,3223687,Sun Pharma,SUNPHARMA.NS
2022-08-25,844.3782348632812,877.2999877929688,890.6500244140625,875.0,888.0,5016244,Sun Pharma,SUNPHARMA.NS
2022-08-26,847.1214599609375,880.1500244140625,890.5,878.0999755859375,882.2999877929688,1542618,Sun Pharma,SUNPHARMA.NS
2022-08-29,846.255126953125,879.25,881.0,865.0,872.0,2068888,Sun Pharma,SUNPHARMA.NS
2022-08-30,859.5372924804688,893.0499877929688,895.5,882.0,883.0,3672052,Sun Pharma,SUNPHARMA.NS
2022-09-01,839.1328735351562,871.8499755859375,901.9000244140625,870.4000244140625,893.0,2939235,Sun Pharma,SUNPHARMA.NS
2022-09-02,836.9192504882812,869.5499877929688,878.0,866.0,872.9000244140625,1963435,Sun Pharma,SUNPHARMA.NS
2022-09-05,851.4043579101562,884.5999755859375,886.1500244140625,864.4500122070312,869.0,2808538,Sun Pharma,SUNPHARMA.NS
2022-09-06,854.4362182617188,887.75,890.7000122070312,882.5499877929688,887.0,2252661,Sun Pharma,SUNPHARMA.NS
2022-09-07,860.2111206054688,893.75,896.4000244140625,879.5,879.5,1698682,Sun Pharma,SUNPHARMA.NS
2022-09-08,860.7403564453125,894.2999877929688,900.75,887.0,898.25,1772605,Sun Pharma,SUNPHARMA.NS
2022-09-09,856.6017456054688,890.0,901.9000244140625,886.7000122070312,894.5,1405210,Sun Pharma,SUNPHARMA.NS
2022-09-12,854.3880615234375,887.7000122070312,895.1500244140625,885.0999755859375,891.2000122070312,1571387,Sun Pharma,SUNPHARMA.NS
2022-09-13,856.7461547851562,890.1500244140625,893.2999877929688,883.5,889.8499755859375,2216354,Sun Pharma,SUNPHARMA.NS
2022-09-14,850.5863037109375,883.75,897.7000122070312,880.0499877929688,884.5999755859375,1889322,Sun Pharma,SUNPHARMA.NS
2022-09-15,841.4908447265625,874.2999877929688,888.1500244140625,871.0999755859375,883.0,1780723,Sun Pharma,SUNPHARMA.NS
2022-09-16,835.4754028320312,868.0499877929688,890.5,865.7999877929688,878.7000122070312,5625488,Sun Pharma,SUNPHARMA.NS
2022-09-19,842.0201416015625,874.8499755859375,876.9500122070312,856.7999877929688,872.4000244140625,1920725,Sun Pharma,SUNPHARMA.NS
2022-09-20,877.7280883789062,911.9500122070312,914.75,876.7999877929688,877.5499877929688,4408042,Sun Pharma,SUNPHARMA.NS
2022-09-21,871.3275756835938,905.2999877929688,922.5,902.6500244140625,918.5499877929688,4153228,Sun Pharma,SUNPHARMA.NS
2022-09-22,873.92626953125,908.0,911.25,895.2999877929688,899.9000244140625,2317690,Sun Pharma,SUNPHARMA.NS
2022-09-23,886.53466796875,921.0999755859375,926.7000122070312,902.5999755859375,902.5999755859375,4802181,Sun Pharma,SUNPHARMA.NS
2022-09-26,866.9002075195312,900.7000122070312,926.3499755859375,899.0499877929688,917.9500122070312,3760536,Sun Pharma,SUNPHARMA.NS
2022-09-27,863.4834594726562,897.1500244140625,909.8499755859375,894.4000244140625,905.25,3096645,Sun Pharma,SUNPHARMA.NS
2022-09-28,883.4065551757812,917.8499755859375,926.0,892.0499877929688,894.0,5559336,Sun Pharma,SUNPHARMA.NS
2022-09-29,895.7745361328125,930.7000122070312,955.5,925.0999755859375,925.0999755859375,8519098,Sun Pharma,SUNPHARMA.NS
2022-09-30,913.0508422851562,948.6500244140625,950.9500122070312,930.0,933.9500122070312,4182345,Sun Pharma,SUNPHARMA.NS
2022-10-03,909.0565185546875,944.5,967.8499755859375,942.75,952.9500122070312,4444578,Sun Pharma,SUNPHARMA.NS
2022-10-04,909.1046752929688,944.5499877929688,956.2999877929688,943.0499877929688,955.7000122070312,1856830,Sun Pharma,SUNPHARMA.NS
2022-10-06,918.1038818359375,953.9000244140625,962.0,947.5499877929688,954.7000122070312,3449485,Sun Pharma,SUNPHARMA.NS
2022-10-07,919.3069458007812,955.1500244140625,961.5499877929688,946.2000122070312,953.0,1762328,Sun Pharma,SUNPHARMA.NS
2022-10-10,910.54833984375,946.0499877929688,954.25,935.25,945.9500122070312,1683827,Sun Pharma,SUNPHARMA.NS
2022-10-11,909.2971801757812,944.75,951.9000244140625,940.0,950.7999877929688,2426935,Sun Pharma,SUNPHARMA.NS
2022-10-12,919.69189453125,955.5499877929688,960.0,941.0499877929688,946.0,2875040,Sun Pharma,SUNPHARMA.NS
2022-10-13,932.0597534179688,968.4000244140625,973.75,951.5,956.8499755859375,4498223,Sun Pharma,SUNPHARMA.NS
2022-10-14,939.6631469726562,976.2999877929688,979.9000244140625,964.0,976.0,3307000,Sun Pharma,SUNPHARMA.NS
2022-10-17,943.224365234375,980.0,985.0,973.2999877929688,976.2999877929688,2647369,Sun Pharma,SUNPHARMA.NS
2022-10-18,941.63623046875,978.3499755859375,985.0,972.75,983.75,2065146,Sun Pharma,SUNPHARMA.NS
2022-10-19,940.24072265625,976.9000244140625,980.7000122070312,965.0499877929688,975.5999755859375,2424533,Sun Pharma,SUNPHARMA.NS
2022-10-20,943.5612182617188,980.3499755859375,982.8499755859375,966.5499877929688,970.0,1669666,Sun Pharma,SUNPHARMA.NS
2022-10-21,941.0107421875,977.7000122070312,991.9000244140625,975.75,981.0,1791608,Sun Pharma,SUNPHARMA.NS
2022-10-24,949.9617309570312,987.0,989.9500122070312,982.0999755859375,986.0,191840,Sun Pharma,SUNPHARMA.NS
2022-10-25,954.3409423828125,991.5499877929688,997.3499755859375,985.5,991.9500122070312,2119595,Sun Pharma,SUNPHARMA.NS
2022-10-27,973.686767578125,1011.6500244140625,1013.4000244140625,992.5,999.0,4379157,Sun Pharma,SUNPHARMA.NS
2022-10-28,952.8490600585938,990.0,1003.5,987.5499877929688,1002.0,3934980,Sun Pharma,SUNPHARMA.NS
2022-10-31,978.7396850585938,1016.9000244140625,1027.300048828125,991.2000122070312,994.9500122070312,3546309,Sun Pharma,SUNPHARMA.NS
2022-11-01,997.700439453125,1036.5999755859375,1049.0,1019.1500244140625,1021.9500122070312,5264069,Sun Pharma,SUNPHARMA.NS
2022-11-02,1012.4743041992188,1051.949951171875,1070.949951171875,1032.6500244140625,1038.800048828125,5923662,Sun Pharma,SUNPHARMA.NS
2022-11-03,1005.01513671875,1044.199951171875,1055.5999755859375,1039.550048828125,1045.0,2386317,Sun Pharma,SUNPHARMA.NS
2022-11-04,1000.8765869140625,1039.9000244140625,1046.4000244140625,1031.449951171875,1045.300048828125,1576349,Sun Pharma,SUNPHARMA.NS
2022-11-07,989.7599487304688,1028.3499755859375,1049.949951171875,1021.0,1045.0,2853521,Sun Pharma,SUNPHARMA.NS
2022-11-09,975.5154418945312,1013.5499877929688,1036.6500244140625,1010.0,1020.0499877929688,2268760,Sun Pharma,SUNPHARMA.NS
2022-11-10,972.7241821289062,1010.6500244140625,1022.2999877929688,1006.75,1010.0,2419991,Sun Pharma,SUNPHARMA.NS
2022-11-11,975.5154418945312,1013.5499877929688,1031.449951171875,1009.8499755859375,1015.75,2390487,Sun Pharma,SUNPHARMA.NS
2022-11-14,978.7396850585938,1016.9000244140625,1021.4000244140625,1002.0,1018.6500244140625,1764788,Sun Pharma,SUNPHARMA.NS
2022-11-15,977.9215698242188,1016.0499877929688,1022.0,1004.4500122070312,1022.0,1703050,Sun Pharma,SUNPHARMA.NS
2022-11-16,980.4240112304688,1018.6500244140625,1022.7999877929688,1007.0999755859375,1007.0999755859375,1485506,Sun Pharma,SUNPHARMA.NS
2022-11-17,975.3228149414062,1013.3499755859375,1030.5,1010.4500122070312,1023.2999877929688,1758031,Sun Pharma,SUNPHARMA.NS
2022-11-18,971.7135620117188,1009.5999755859375,1017.8499755859375,1006.0,1015.25,1130682,Sun Pharma,SUNPHARMA.NS
2022-11-21,965.5057373046875,1003.1500244140625,1012.7999877929688,993.5,1003.0,1108922,Sun Pharma,SUNPHARMA.NS
2022-11-22,972.19482421875,1010.0999755859375,1012.4000244140625,996.25,1006.1500244140625,1723123,Sun Pharma,SUNPHARMA.NS
2022-11-23,979.4615478515625,1017.6500244140625,1019.0999755859375,1009.4500122070312,1015.2000122070312,1311376,Sun Pharma,SUNPHARMA.NS
2022-11-24,996.256591796875,1035.0999755859375,1037.4000244140625,1013.7999877929688,1020.6500244140625,1994268,Sun Pharma,SUNPHARMA.NS
2022-11-25,995.0535278320312,1033.8499755859375,1037.949951171875,1026.949951171875,1037.949951171875,1948596,Sun Pharma,SUNPHARMA.NS
2022-11-28,995.9197998046875,1034.75,1041.5,1027.949951171875,1033.0,1427648,Sun Pharma,SUNPHARMA.NS
2022-11-29,1010.4530639648438,1049.8499755859375,1051.199951171875,1034.0,1035.0,1179559,Sun Pharma,SUNPHARMA.NS
2022-11-30,1006.7958984375,1046.050048828125,1058.300048828125,1039.3499755859375,1053.0,3060171,Sun Pharma,SUNPHARMA.NS
2022-12-01,1007.1807250976562,1046.449951171875,1057.8499755859375,1039.5999755859375,1055.0,1878374,Sun Pharma,SUNPHARMA.NS
2022-12-02,1000.9727783203125,1040.0,1049.8499755859375,1034.800048828125,1048.300048828125,2284133,Sun Pharma,SUNPHARMA.NS
2022-12-05,1000.3953247070312,1039.4000244140625,1045.949951171875,1030.75,1042.1500244140625,2294634,Sun Pharma,SUNPHARMA.NS
2022-12-06,994.764892578125,1033.550048828125,1040.0,1023.25,1039.4000244140625,1321211,Sun Pharma,SUNPHARMA.NS
2022-12-07,979.5578002929688,1017.75,1037.1500244140625,1015.3499755859375,1036.550048828125,2954262,Sun Pharma,SUNPHARMA.NS
2022-12-08,943.994384765625,980.7999877929688,1018.0,975.0,1015.0,10021644,Sun Pharma,SUNPHARMA.NS
2022-12-09,955.5921020507812,992.8499755859375,997.0,980.0,980.7999877929688,4231753,Sun Pharma,SUNPHARMA.NS
2022-12-12,950.3466796875,987.4000244140625,995.0,980.1500244140625,994.9000244140625,1875104,Sun Pharma,SUNPHARMA.NS
2022-12-13,957.3246459960938,994.6500244140625,996.3499755859375,979.7999877929688,980.0,1863361,Sun Pharma,SUNPHARMA.NS
2022-12-14,962.7144775390625,1000.25,1003.0,994.5499877929688,999.0,1570685,Sun Pharma,SUNPHARMA.NS
2022-12-15,964.5912475585938,1002.2000122070312,1007.0,998.0999755859375,1001.0,1304660,Sun Pharma,SUNPHARMA.NS
2022-12-16,956.3621215820312,993.6500244140625,1005.0999755859375,987.5999755859375,998.1500244140625,2618988,Sun Pharma,SUNPHARMA.NS
2022-12-19,950.8760375976562,987.9500122070312,993.1500244140625,973.7000122070312,987.5999755859375,1547342,Sun Pharma,SUNPHARMA.NS
2022-12-20,951.2610473632812,988.3499755859375,990.6500244140625,979.4000244140625,987.9500122070312,1352408,Sun Pharma,SUNPHARMA.NS
2022-12-21,967.8637084960938,1005.5999755859375,1009.5,988.4000244140625,992.0,2043630,Sun Pharma,SUNPHARMA.NS
2022-12-22,972.7241821289062,1010.6500244140625,1034.050048828125,1007.0499877929688,1019.9500122070312,5163443,Sun Pharma,SUNPHARMA.NS
2022-12-23,963.9657592773438,1001.5499877929688,1027.8499755859375,998.4500122070312,1012.0,3612433,Sun Pharma,SUNPHARMA.NS
2022-12-26,962.5218505859375,1000.0499877929688,1011.7999877929688,988.7000122070312,1010.0,2307374,Sun Pharma,SUNPHARMA.NS
2022-12-27,962.6182250976562,1000.1500244140625,1015.75,993.0,1000.25,1870105,Sun Pharma,SUNPHARMA.NS
2022-12-28,957.6614990234375,995.0,1010.5999755859375,993.0,998.9000244140625,1686511,Sun Pharma,SUNPHARMA.NS
2022-12-29,963.0032348632812,1000.5499877929688,1004.7000122070312,989.0999755859375,998.5499877929688,2162872,Sun Pharma,SUNPHARMA.NS
2022-12-30,963.8214111328125,1001.4000244140625,1006.7999877929688,993.75,1004.0,1629162,Sun Pharma,SUNPHARMA.NS
2023-01-02,959.58642578125,997.0,1001.4000244140625,987.2000122070312,1001.4000244140625,1616012,Sun Pharma,SUNPHARMA.NS
2023-01-03,971.2323608398438,1009.0999755859375,1012.7999877929688,988.0,993.0,1810117,Sun Pharma,SUNPHARMA.NS
2023-01-04,966.419921875,1004.0999755859375,1025.9000244140625,1000.75,1012.0,2573870,Sun Pharma,SUNPHARMA.NS
2023-01-05,978.06591796875,1016.2000122070312,1021.9000244140625,1008.25,1009.0999755859375,2246533,Sun Pharma,SUNPHARMA.NS
2023-01-06,970.847412109375,1008.7000122070312,1021.7999877929688,1004.0999755859375,1015.0,1773153,Sun Pharma,SUNPHARMA.NS
2023-01-09,978.6915283203125,1016.8499755859375,1023.3499755859375,1010.5,1015.0,1567316,Sun Pharma,SUNPHARMA.NS
2023-01-10,973.879150390625,1011.8499755859375,1024.0,1010.0499877929688,1016.0,1607654,Sun Pharma,SUNPHARMA.NS
2023-01-11,989.4231567382812,1028.0,1033.050048828125,1008.3499755859375,1012.0,3258157,Sun Pharma,SUNPHARMA.NS
2023-01-12,994.0911254882812,1032.8499755859375,1035.449951171875,1021.1500244140625,1031.949951171875,1641398,Sun Pharma,SUNPHARMA.NS
2023-01-13,992.8880004882812,1031.5999755859375,1035.0,1020.1500244140625,1031.1500244140625,1491367,Sun Pharma,SUNPHARMA.NS
2023-01-16,996.593505859375,1035.449951171875,1039.5,1026.0999755859375,1031.5999755859375,1437532,Sun Pharma,SUNPHARMA.NS
2023-01-17,993.9467163085938,1032.699951171875,1036.0,1026.800048828125,1035.449951171875,1245848,Sun Pharma,SUNPHARMA.NS
2023-01-18,1001.069091796875,1040.0999755859375,1041.5,1030.1500244140625,1032.699951171875,1238451,Sun Pharma,SUNPHARMA.NS
2023-01-19,1001.5023193359375,1040.550048828125,1044.0,1036.0,1038.0999755859375,824263,Sun Pharma,SUNPHARMA.NS
2023-01-20,991.6849365234375,1030.3499755859375,1047.5,1016.8499755859375,1044.050048828125,2963571,Sun Pharma,SUNPHARMA.NS
2023-01-23,1009.9237670898438,1049.300048828125,1054.9000244140625,1022.5,1035.0,2106604,Sun Pharma,SUNPHARMA.NS
2023-01-24,1001.6465454101562,1040.699951171875,1050.949951171875,1034.550048828125,1050.0,2088556,Sun Pharma,SUNPHARMA.NS
2023-01-25,1001.02099609375,1040.050048828125,1045.6500244140625,1030.300048828125,1030.300048828125,1753333,Sun Pharma,SUNPHARMA.NS
2023-01-27,1004.2451782226562,1043.4000244140625,1051.0,1034.0,1044.949951171875,3448013,Sun Pharma,SUNPHARMA.NS
2023-01-30,1012.2337646484375,1051.699951171875,1072.1500244140625,1040.199951171875,1041.949951171875,3320916,Sun Pharma,SUNPHARMA.NS
2023-01-31,995.67919921875,1034.5,1060.300048828125,1026.050048828125,1055.0,5265462,Sun Pharma,SUNPHARMA.NS
2023-02-01,976.814697265625,1014.9000244140625,1043.949951171875,1005.0999755859375,1036.449951171875,4717887,Sun Pharma,SUNPHARMA.NS
2023-02-02,969.7886352539062,1007.5999755859375,1015.7000122070312,993.0,1009.9500122070312,2117181,Sun Pharma,SUNPHARMA.NS
2023-02-03,989.5675659179688,1028.1500244140625,1032.449951171875,1001.6500244140625,1007.0,2332076,Sun Pharma,SUNPHARMA.NS
2023-02-06,984.9476318359375,1023.3499755859375,1025.949951171875,1012.75,1020.0,1215157,Sun Pharma,SUNPHARMA.NS
2023-02-07,968.6336669921875,1006.4000244140625,1028.5,1002.0,1026.25,2360600,Sun Pharma,SUNPHARMA.NS
2023-02-08,982.306396484375,1013.0,1016.9000244140625,997.4000244140625,1004.7999877929688,1815142,Sun Pharma,SUNPHARMA.NS
2023-02-09,976.2943115234375,1006.7999877929688,1021.2000122070312,1001.4000244140625,1003.0,1474402,Sun Pharma,SUNPHARMA.NS
2023-02-10,976.1002807617188,1006.5999755859375,1014.3499755859375,996.7000122070312,1006.7999877929688,1530150,Sun Pharma,SUNPHARMA.NS
2023-02-13,984.4883422851562,1015.25,1017.3499755859375,1002.0,1008.25,1355766,Sun Pharma,SUNPHARMA.NS
2023-02-14,976.2459106445312,1006.75,1018.0499877929688,1003.25,1018.0,1832842,Sun Pharma,SUNPHARMA.NS
2023-02-15,965.2398071289062,995.4000244140625,1006.4000244140625,990.5499877929688,1002.0,2251350,Sun Pharma,SUNPHARMA.NS
2023-02-16,964.9973754882812,995.1500244140625,1010.0,991.2000122070312,998.9000244140625,1678410,Sun Pharma,SUNPHARMA.NS
2023-02-17,954.6701049804688,984.5,996.5,982.0,992.2000122070312,1847026,Sun Pharma,SUNPHARMA.NS
2023-02-20,954.5730590820312,984.4000244140625,991.6500244140625,974.9500122070312,990.1500244140625,2157871,Sun Pharma,SUNPHARMA.NS
2023-02-21,942.1608276367188,971.5999755859375,990.7999877929688,969.1500244140625,990.0,1771813,Sun Pharma,SUNPHARMA.NS
2023-02-22,939.2032470703125,968.5499877929688,978.0,966.0,971.5499877929688,2605147,Sun Pharma,SUNPHARMA.NS
2023-02-23,943.0336303710938,972.5,977.25,964.0499877929688,973.0,2835983,Sun Pharma,SUNPHARMA.NS
2023-02-24,941.0941772460938,970.5,983.3499755859375,963.7000122070312,970.5999755859375,1823835,Sun Pharma,SUNPHARMA.NS
2023-02-27,935.809326171875,965.0499877929688,972.5499877929688,960.0499877929688,970.5,1548675,Sun Pharma,SUNPHARMA.NS
2023-02-28,927.6153564453125,956.5999755859375,976.0,954.0,969.0,3819644,Sun Pharma,SUNPHARMA.NS
2023-03-01,930.2334594726562,959.2999877929688,966.0499877929688,951.0,951.0,1862513,Sun Pharma,SUNPHARMA.NS
2023-03-02,936.0516967773438,965.2999877929688,967.0,951.0999755859375,960.0,1510195,Sun Pharma,SUNPHARMA.NS
2023-03-03,937.6033325195312,966.9000244140625,969.75,958.1500244140625,967.0499877929688,2215832,Sun Pharma,SUNPHARMA.NS
2023-03-06,936.0032958984375,965.25,979.5,963.7999877929688,970.0,1989152,Sun Pharma,SUNPHARMA.NS
2023-03-08,928.488037109375,957.5,965.0,947.0,960.0,4734482,Sun Pharma,SUNPHARMA.NS
2023-03-09,923.8335571289062,952.7000122070312,959.4000244140625,947.1500244140625,957.5,2994556,Sun Pharma,SUNPHARMA.NS
2023-03-10,926.59716796875,955.5499877929688,957.5,946.0999755859375,946.5,2001392,Sun Pharma,SUNPHARMA.NS
2023-03-13,925.1911010742188,954.0999755859375,959.9000244140625,947.5499877929688,955.0999755859375,1412106,Sun Pharma,SUNPHARMA.NS
2023-03-14,928.1971435546875,957.2000122070312,963.75,950.2999877929688,953.5,1879695,Sun Pharma,SUNPHARMA.NS
2023-03-15,922.5729370117188,951.4000244140625,964.9000244140625,949.3499755859375,952.0,2189113,Sun Pharma,SUNPHARMA.NS
2023-03-16,938.088134765625,967.4000244140625,970.0,951.7000122070312,955.25,2228093,Sun Pharma,SUNPHARMA.NS
2023-03-17,928.68212890625,957.7000122070312,968.7000122070312,952.75,968.5499877929688,2218687,Sun Pharma,SUNPHARMA.NS
2023-03-20,932.0759887695312,961.2000122070312,962.6500244140625,947.3499755859375,950.0,1955757,Sun Pharma,SUNPHARMA.NS
2023-03-21,927.2274780273438,956.2000122070312,965.0,953.25,965.0,1687239,Sun Pharma,SUNPHARMA.NS
2023-03-22,942.5972290039062,972.0499877929688,974.4000244140625,956.5999755859375,957.0,1626129,Sun Pharma,SUNPHARMA.NS
2023-03-23,948.0276489257812,977.6500244140625,982.9500122070312,972.0,975.0,1857923,Sun Pharma,SUNPHARMA.NS
2023-03-24,943.373046875,972.8499755859375,979.0,968.0,977.5999755859375,1534322,Sun Pharma,SUNPHARMA.NS
2023-03-27,953.6519165039062,983.4500122070312,990.9500122070312,963.0,980.0,2473222,Sun Pharma,SUNPHARMA.NS
2023-03-28,954.3790893554688,984.2000122070312,987.7999877929688,976.2999877929688,987.0,1394675,Sun Pharma,SUNPHARMA.NS
2023-03-29,961.8457641601562,991.9000244140625,996.5,979.0,985.6500244140625,3045795,Sun Pharma,SUNPHARMA.NS
2023-03-31,953.3123779296875,983.0999755859375,995.2000122070312,981.4000244140625,995.2000122070312,1822710,Sun Pharma,SUNPHARMA.NS
2023-04-03,949.3850708007812,979.0499877929688,988.0,976.2000122070312,981.0,1671570,Sun Pharma,SUNPHARMA.NS
2023-04-05,966.9367065429688,997.1500244140625,999.0,975.2999877929688,985.0,1544121,Sun Pharma,SUNPHARMA.NS
2023-04-06,981.4337158203125,1012.0999755859375,1014.0,993.4000244140625,997.1500244140625,1423990,Sun Pharma,SUNPHARMA.NS
2023-04-10,978.0396728515625,1008.5999755859375,1016.9500122070312,1006.6500244140625,1015.0,1110974,Sun Pharma,SUNPHARMA.NS
2023-04-11,978.6701049804688,1009.25,1022.25,1007.5499877929688,1008.5999755859375,1786844,Sun Pharma,SUNPHARMA.NS
2023-04-12,985.8944091796875,1016.7000122070312,1020.2000122070312,1005.25,1015.5,3246327,Sun Pharma,SUNPHARMA.NS
2023-04-13,973.0943603515625,1003.5,1023.8499755859375,1002.0,1022.2999877929688,1445693,Sun Pharma,SUNPHARMA.NS
2023-04-17,968.439697265625,998.7000122070312,1009.9000244140625,995.0499877929688,999.4500122070312,1768817,Sun Pharma,SUNPHARMA.NS
2023-04-18,974.3549194335938,1004.7999877929688,1006.25,988.2999877929688,999.0,1217390,Sun Pharma,SUNPHARMA.NS
2023-04-19,965.3367919921875,995.5,1009.4000244140625,993.0,1003.5,2174563,Sun Pharma,SUNPHARMA.NS
2023-04-20,957.821533203125,987.75,1002.0999755859375,983.75,999.0999755859375,1638094,Sun Pharma,SUNPHARMA.NS
2023-04-21,959.469970703125,989.4500122070312,994.2999877929688,984.9500122070312,994.2999877929688,1216575,Sun Pharma,SUNPHARMA.NS
2023-04-24,949.4821166992188,979.1500244140625,982.5,959.25,975.0,3485350,Sun Pharma,SUNPHARMA.NS
2023-04-25,943.0336303710938,972.5,982.9000244140625,967.0,980.0,2377746,Sun Pharma,SUNPHARMA.NS
2023-04-26,941.8214721679688,971.25,976.7999877929688,963.2000122070312,975.7999877929688,2911028,Sun Pharma,SUNPHARMA.NS
2023-04-27,949.0457763671875,978.7000122070312,981.5999755859375,963.5499877929688,968.0,2777173,Sun Pharma,SUNPHARMA.NS
2023-04-28,957.724609375,987.6500244140625,992.5,979.1500244140625,984.9500122070312,2009995,Sun Pharma,SUNPHARMA.NS
2023-05-02,943.56689453125,973.0499877929688,988.9000244140625,970.2999877929688,987.6500244140625,3152556,Sun Pharma,SUNPHARMA.NS
2023-05-03,934.4033203125,963.5999755859375,972.4000244140625,959.5,970.5,3087472,Sun Pharma,SUNPHARMA.NS
2023-05-04,944.4881591796875,974.0,975.9000244140625,965.1500244140625,967.6500244140625,1197830,Sun Pharma,SUNPHARMA.NS
2023-05-05,941.0457763671875,970.4500122070312,977.25,967.8499755859375,974.0,1062645,Sun Pharma,SUNPHARMA.NS
2023-05-08,932.7062377929688,961.8499755859375,969.0,961.0,962.0,2676958,Sun Pharma,SUNPHARMA.NS
2023-05-09,928.4396362304688,957.4500122070312,966.8499755859375,949.5,961.9000244140625,6902170,Sun Pharma,SUNPHARMA.NS
2023-05-10,924.9002075195312,953.7999877929688,959.9500122070312,951.5999755859375,957.0,2180917,Sun Pharma,SUNPHARMA.NS
